Date,Drawdown
2000-11-21,-77.27006448112294
2000-11-22,-76.3913298432689
2000-11-24,-72.87639129185273
2000-11-27,-73.75512592970676
2000-11-28,-76.53777667729359
2000-11-29,-74.7510256328889
2000-11-30,-76.85998786984352
2000-12-01,-76.91856928513869
2000-12-04,-75.10251859413543
2000-12-05,-76.21558336264565
2000-12-06,-77.85588757302564
2000-12-07,-79.96484980998025
2000-12-08,-78.0316340536489
2000-12-11,-76.27416477794081
2000-12-12,-75.74692310133328
2000-12-13,-77.73872250769756
2000-12-14,-78.73462221087969
2000-12-15,-78.55887573025643
2000-12-18,-81.37082612444182
2000-12-19,-82.89396526949373
2000-12-20,-84.35852299925047
2000-12-21,-85.76449931371204
2000-12-22,-85.41300523509665
2000-12-26,-84.12419398596317
2000-12-27,-84.18277651862721
2000-12-28,-83.7141184920526
2000-12-29,-85.41300523509665
2001-01-02,-86.99472691281261
2001-01-03,-83.53837089406046
2001-01-04,-85.4715877677607
2001-01-05,-86.35032240561473
2001-01-08,-85.99882832699934
2001-01-09,-84.65143454520182
2001-01-10,-84.5342705972426
2001-01-11,-84.06561145329911
2001-01-12,-83.42120694610125
2001-01-16,-83.06971286748586
2001-01-17,-82.7768013215345
2001-01-18,-81.72231908568833
2001-01-19,-81.31224359177777
2001-01-22,-82.65963625620643
2001-01-23,-82.23491987794756
2001-01-24,-79.49619178340565
2001-01-25,-82.19097822963181
2001-01-26,-81.72231908568833
2001-01-29,-81.13649599378564
2001-01-30,-82.24956076229586
2001-01-31,-83.77269990734777
2001-02-01,-84.7685996105299
2001-02-02,-86.526068886238
2001-02-05,-86.46748635357395
2001-02-06,-85.17867622180934
2001-02-07,-85.9402457943353
2001-02-08,-86.526068886238
2001-02-09,-87.46338605675608
2001-02-12,-86.40890382090991
2001-02-13,-87.11189197814069
2001-02-14,-86.46748635357395
2001-02-15,-86.40890382090991
2001-02-16,-87.17047451080472
2001-02-20,-88.28353816194608
2001-02-21,-88.81077872118473
2001-02-22,-88.81077872118473
2001-02-23,-88.92794378651281
2001-02-26,-88.81077872118473
2001-02-27,-88.98652631917686
2001-02-28,-90.45108404893361
2001-03-01,-90.21675391827742
2001-03-02,-90.62683052955687
2001-03-05,-88.16637309661799
2001-03-06,-88.86936125384878
2001-03-07,-88.51786717523339
2001-03-08,-89.04510773447204
2001-03-09,-88.51786717523339
2001-03-12,-90.04100743765416
2001-03-13,-89.68951335903877
2001-03-14,-90.04100743765416
2001-03-15,-89.80667842436686
2001-03-16,-89.68951335903877
2001-03-19,-90.15817250298225
2001-03-20,-90.39250151626956
2001-03-21,-90.62683052955687
2001-03-22,-90.45108404893361
2001-03-23,-90.45108404893361
2001-03-26,-89.74575276917528
2001-03-27,-89.08963041460196
2001-03-28,-89.87697656966861
2001-03-29,-90.62683052955687
2001-03-30,-90.41124761385876
2001-04-02,-91.4704155360756
2001-04-03,-91.91095497495083
2001-04-04,-92.12653789064892
2001-04-05,-91.45166943848638
2001-04-06,-92.15465703703273
2001-04-09,-89.52079624599814
2001-04-10,-88.74282369841052
2001-04-11,-87.51493810446863
2001-04-12,-86.24956031534832
2001-04-16,-86.84944325978513
2001-04-17,-86.18394841510164
2001-04-18,-84.49677728469531
2001-04-19,-85.01230223129626
2001-04-20,-85.20913904940514
2001-04-23,-84.81546541318737
2001-04-24,-85.30287065472005
2001-04-25,-84.91857062598133
2001-04-26,-85.53719966800736
2001-04-27,-85.68717068345877
2001-04-30,-85.20913904940514
2001-05-01,-84.16871666609308
2001-05-02,-83.96250735787403
2001-05-03,-84.2999415839553
2001-05-04,-83.54071401658801
2001-05-07,-84.14059696102484
2001-05-08,-84.83421151077658
2001-05-09,-85.93087218685625
2001-05-10,-86.29642611800577
2001-05-11,-86.24018670786927
2001-05-14,-87.50556561435846
2001-05-15,-87.30872879624957
2001-05-16,-86.75571165447022
2001-05-17,-86.14645510255436
2001-05-18,-86.20269451269084
2001-05-21,-84.64674830014674
2001-05-22,-84.7685996105299
2001-05-23,-85.37785616244577
2001-05-24,-84.2999415839553
2001-05-25,-83.98125345546325
2001-05-29,-83.85940214508007
2001-05-30,-85.32161675230927
2001-05-31,-84.35617987672292
2001-06-01,-84.11247725595659
2001-06-04,-84.14997056850387
2001-06-05,-84.59050889001023
2001-06-06,-85.01230223129626
2001-06-07,-84.88107731343403
2001-06-08,-85.28412343976197
2001-06-11,-86.07147071219751
2001-06-12,-86.27768002041657
2001-06-13,-86.76508526194925
2001-06-14,-87.54305780953688
2001-06-15,-88.29291176942512
2001-06-18,-88.91154081145115
2001-06-19,-89.35207913295751
2001-06-20,-88.25541845687783
2001-06-21,-87.73989462764577
2001-06-22,-88.377269767261
2001-06-25,-87.99296973852228
2001-06-26,-87.58055000471529
2001-06-27,-86.8400696523061
2001-06-28,-86.54012873877211
2001-06-29,-86.736965556881
2001-07-02,-86.38078523321052
2001-07-03,-86.75571165447022
2001-07-05,-85.68717068345877
2001-07-06,-85.68717068345877
2001-07-09,-85.18101934433689
2001-07-10,-85.36848255496673
2001-07-11,-85.62155766584324
2001-07-12,-84.54364308735278
2001-07-13,-84.08435866825721
2001-07-16,-84.99355613370703
2001-07-17,-84.67486800521499
2001-07-18,-85.0404219363645
2001-07-19,-84.54364308735278
2001-07-20,-84.08435866825721
2001-07-23,-84.97480891874896
2001-07-24,-88.69595789575307
2001-07-25,-89.21148172498513
2001-07-26,-88.44288166750768
2001-07-27,-88.51786717523339
2001-07-30,-88.23667235928862
2001-07-31,-88.29291176942512
2001-08-01,-88.28353816194608
2001-08-02,-88.57410658536989
2001-08-03,-88.6115987805483
2001-08-06,-88.84592779383561
2001-08-07,-89.12712372714925
2001-08-08,-89.58640926361369
2001-08-09,-90.19566469816067
2001-08-10,-90.67369633221432
2001-08-13,-90.51435282665274
2001-08-14,-90.130052797914
2001-08-15,-90.55184502183116
2001-08-16,-90.8049206913921
2001-08-17,-90.63620357835147
2001-08-20,-90.25190410829718
2001-08-21,-90.72993518366638
2001-08-22,-90.43936731892703
2001-08-23,-90.97363780443274
2001-08-24,-90.41124761385876
2001-08-27,-90.50497921917369
2001-08-28,-90.65495023462512
2001-08-29,-91.38605697955528
2001-08-30,-91.85471556481433
2001-08-31,-91.62038655152702
2001-09-04,-91.94844717012924
2001-09-05,-92.82952548919526
2001-09-06,-92.36086690393623
2001-09-07,-92.02343267785496
2001-09-10,-91.91095497495083
2001-09-17,-92.97949594596226
2001-09-18,-93.16695971527653
2001-09-19,-93.14821305900288
2001-09-20,-92.98886899475686
2001-09-21,-92.98886899475686
2001-09-24,-93.0076156510305
2001-09-25,-93.35442292590638
2001-09-26,-94.04803747565812
2001-09-27,-94.18863488363051
2001-09-28,-94.40421779932859
2001-10-01,-94.36672504546574
2001-10-02,-94.30111314521908
2001-10-03,-93.6637374469194
2001-10-04,-93.40128872856384
2001-10-05,-93.25131771311241
2001-10-08,-93.32630322083813
2001-10-09,-93.523140038947
2001-10-10,-93.19507886166035
2001-10-11,-92.64206171988099
2001-10-12,-92.43585241166194
2001-10-15,-91.67662540297908
2001-10-16,-91.03925026336384
2001-10-17,-91.63913264911623
2001-10-18,-92.0609254317178
2001-10-19,-92.49209126311399
2001-10-22,-91.77973061577305
2001-10-23,-91.04862331215845
2001-10-24,-92.83889853798986
2001-10-25,-92.7170472276067
2001-10-26,-92.91388404571558
2001-10-29,-93.39191567976923
2001-10-30,-93.982425016727
2001-10-31,-93.45752758001589
2001-11-01,-93.48564728508416
2001-11-02,-93.71060324957685
2001-11-05,-93.44815453122129
2001-11-06,-93.39191567976923
2001-11-07,-93.03573535609875
2001-11-08,-93.4669006288105
2001-11-09,-93.32630322083813
2001-11-12,-93.39191567976923
2001-11-13,-93.16695971527653
2001-11-14,-91.1048621636105
2001-11-15,-91.51728189741749
2001-11-16,-91.61101350273242
2001-11-19,-91.38605697955528
2001-11-20,-91.93907412133464
2001-11-21,-91.7516109107048
2001-11-23,-91.48916219234924
2001-11-26,-88.55536048778067
2001-11-27,-89.23960143005338
2001-11-28,-89.13649621725942
2001-11-29,-89.5489159510664
2001-11-30,-89.38957244550481
2001-12-03,-90.16754499309243
2001-12-04,-88.81780920613623
2001-12-05,-88.97715271169783
2001-12-06,-88.65846458320577
2001-12-07,-89.02401851435529
2001-12-10,-89.08025792449179
2001-12-11,-88.52724078271243
2001-12-12,-88.83655530372543
2001-12-13,-89.79261857183273
2001-12-14,-89.68951335903877
2001-12-17,-89.86760407955845
2001-12-18,-89.820738276901
2001-12-19,-89.96133568487338
2001-12-20,-90.48623312158448
2001-12-21,-90.62683052955687
2001-12-24,-90.7861745938029
2001-12-26,-89.59578175372386
2001-12-27,-90.06444089766732
2001-12-28,-89.7832449643537
2001-12-31,-89.85823047207941
2002-01-02,-89.72700667158607
2002-01-03,-88.84592779383561
2002-01-04,-88.51786717523339
2002-01-07,-88.43350917739751
2002-01-08,-88.89279471386195
2002-01-09,-89.19273562739592
2002-01-10,-89.65202116386037
2002-01-11,-89.66139365397052
2002-01-14,-90.5237253167629
2002-01-15,-90.35500820372226
2002-01-16,-91.44229638969178
2002-01-17,-90.87053315032321
2002-01-18,-90.47685951410544
2002-01-22,-88.18980655663115
2002-01-23,-88.31165786701433
2002-01-24,-86.86818935737435
2002-01-25,-86.4651432310464
2002-01-28,-85.4715877677607
2002-01-29,-86.67135253926546
2002-01-30,-86.97129457016831
2002-01-31,-86.6994722443337
2002-02-01,-87.13063807572989
2002-02-04,-88.25541845687783
2002-02-05,-89.22085533246417
2002-02-06,-89.44581073827244
2002-02-07,-89.46455795323051
2002-02-08,-88.26479206435687
2002-02-11,-87.53368420205784
2002-02-12,-87.9086117406864
2002-02-13,-87.54305780953688
2002-02-14,-86.99004066775751
2002-02-15,-87.43058010663275
2002-02-19,-87.80550652789243
2002-02-20,-87.85237233054988
2002-02-21,-87.57117751460513
2002-02-22,-87.74926711775592
2002-02-25,-87.13063807572989
2002-02-26,-86.50263542622483
2002-02-27,-86.62448673660799
2002-02-28,-86.78383135953847
2002-03-01,-85.57469186318578
2002-03-04,-84.55301669483181
2002-03-05,-85.03104832888546
2002-03-06,-84.69361410280419
2002-03-07,-85.35910894748768
2002-03-08,-84.67486800521499
2002-03-11,-84.33743377913372
2002-03-12,-84.7123602003934
2002-03-13,-85.24663124458355
2002-03-14,-86.427651035868
2002-03-15,-86.84944325978513
2002-03-18,-85.93087218685625
2002-03-19,-86.25893392282735
2002-03-20,-86.40890382090991
2002-03-21,-85.7809022887737
2002-03-22,-85.44346806269245
2002-03-25,-86.18394841510164
2002-03-26,-86.09958929989688
2002-03-27,-86.64323395156607
2002-03-28,-86.59636814890862
2002-04-01,-86.12770900496514
2002-04-02,-86.64323395156607
2002-04-03,-87.1868774858664
2002-04-04,-87.30872879624957
2002-04-05,-87.346220991428
2002-04-08,-86.92442876751085
2002-04-09,-87.25248938611307
2002-04-10,-87.3649670890172
2002-04-11,-88.05858163876894
2002-04-12,-87.52431171194766
2002-04-15,-86.98066706027848
2002-04-16,-86.86818935737435
2002-04-17,-86.10896290737593
2002-04-18,-86.63386034408704
2002-04-19,-86.38078523321052
2002-04-22,-86.58699454142959
2002-04-23,-86.82132355471688
2002-04-24,-84.262448271408
2002-04-25,-84.23432856633976
2002-04-26,-84.14997056850387
2002-04-29,-84.83421151077658
2002-04-30,-84.35617987672292
2002-05-01,-84.54364308735278
2002-05-02,-84.70298771028324
2002-05-03,-84.95606282115975
2002-05-06,-84.89045092091307
2002-05-07,-84.89982452839212
2002-05-08,-83.76567053976515
2002-05-09,-83.38137051102642
2002-05-10,-84.12185086343563
2002-05-13,-83.76567053976515
2002-05-14,-82.36906783278262
2002-05-15,-81.30990046925022
2002-05-16,-81.61921499026325
2002-05-17,-82.0410072141804
2002-05-20,-81.82542429848229
2002-05-21,-82.41593363544007
2002-05-22,-82.42530724291912
2002-05-23,-81.7691848883458
2002-05-24,-81.75043879075659
2002-05-28,-82.13473881949531
2002-05-29,-82.2753362274677
2002-05-30,-82.78148756658959
2002-05-31,-82.91271248445182
2002-06-03,-83.16578759532833
2002-06-04,-83.15641398784929
2002-06-05,-83.13766789026008
2002-06-06,-82.96895077721945
2002-06-07,-82.58465074848071
2002-06-10,-83.78441663735435
2002-06-11,-83.93438765280578
2002-06-12,-83.99062706294228
2002-06-13,-83.66256532697119
2002-06-14,-84.23432856633976
2002-06-17,-82.74399537141119
2002-06-18,-82.39718753785087
2002-06-19,-82.84709946683627
2002-06-20,-83.55008762406705
2002-06-21,-83.56883372165626
2002-06-24,-83.58757981924548
2002-06-25,-85.62155766584324
2002-06-26,-85.14352603178959
2002-06-27,-85.13415354167942
2002-06-28,-84.7685996105299
2002-07-01,-87.29935518877053
2002-07-02,-87.51493810446863
2002-07-03,-86.64323395156607
2002-07-05,-85.7434089762264
2002-07-08,-85.9964852044718
2002-07-09,-85.37785616244577
2002-07-10,-85.97773798951371
2002-07-11,-85.42472196510323
2002-07-12,-85.53719966800736
2002-07-15,-85.05916803395371
2002-07-16,-84.73110741535149
2002-07-17,-84.85295760836578
2002-07-18,-85.42472196510323
2002-07-19,-85.66842346850069
2002-07-22,-85.4715877677607
2002-07-23,-86.36203801825243
2002-07-24,-86.78383135953847
2002-07-25,-88.29291176942512
2002-07-26,-87.88049203561815
2002-07-29,-86.56824844384036
2002-07-30,-86.15582871003339
2002-07-31,-86.45576962356736
2002-08-01,-86.72759194940195
2002-08-02,-87.02753398030481
2002-08-05,-87.93673144575465
2002-08-06,-87.12126558561974
2002-08-07,-87.25248938611307
2002-08-08,-86.97129457016831
2002-08-09,-86.63386034408704
2002-08-12,-86.4463971334572
2002-08-13,-86.94317486510006
2002-08-14,-86.96192096268926
2002-08-15,-86.29642611800577
2002-08-16,-86.03397739965021
2002-08-19,-85.4715877677607
2002-08-20,-85.02167472140641
2002-08-21,-85.58406547066481
2002-08-22,-85.25600485206259
2002-08-23,-85.7809022887737
2002-08-26,-86.00585769458196
2002-08-27,-86.3901577233207
2002-08-28,-86.34329192066323
2002-08-29,-85.80902087647308
2002-08-30,-85.9964852044718
2002-09-03,-86.31517221559498
2002-09-04,-86.09958929989688
2002-09-05,-86.64323395156607
2002-09-06,-85.64967737091149
2002-09-09,-84.52489698976356
2002-09-10,-83.94376014291595
2002-09-11,-83.96250735787403
2002-09-12,-84.2999415839553
2002-09-13,-84.43116538444863
2002-09-16,-84.33743377913372
2002-09-17,-83.73755083469689
2002-09-18,-83.38137051102642
2002-09-19,-83.86877575255912
2002-09-20,-85.13415354167942
2002-09-23,-84.95606282115975
2002-09-24,-85.06854052406389
2002-09-25,-85.25600485206259
2002-09-26,-83.92501404532673
2002-09-27,-84.05623896318896
2002-09-30,-85.06854052406389
2002-10-01,-84.11247725595659
2002-10-02,-84.05623896318896
2002-10-03,-84.2999415839553
2002-10-04,-84.48740479458515
2002-10-07,-84.40304567938038
2002-10-08,-84.12185086343563
2002-10-09,-84.19683637116134
2002-10-10,-83.16578759532833
2002-10-11,-82.69712956875371
2002-10-14,-82.00351501900197
2002-10-15,-82.24721652239944
2002-10-16,-81.73169269316737
2002-10-17,-82.43468085039817
2002-10-18,-82.15348491708453
2002-10-21,-81.94727560886548
2002-10-22,-81.83479790596134
2002-10-23,-81.48799007240103
2002-10-24,-81.38488597697594
2002-10-25,-81.90978341368705
2002-10-28,-82.57527825837055
2002-10-29,-82.59402435595975
2002-10-30,-82.11599272190611
2002-10-31,-81.85354400355055
2002-11-01,-81.44112426974357
2002-11-04,-82.39718753785087
2002-11-05,-82.45342694798737
2002-11-06,-81.87229010113977
2002-11-07,-82.07850052672768
2002-11-08,-81.71294659557817
2002-11-11,-82.19097822963181
2002-11-12,-81.42237817215437
2002-11-13,-80.86936214774387
2002-11-14,-80.11950707048676
2002-11-15,-79.18219101733754
2002-11-18,-78.98535308185978
2002-11-19,-80.04452268012992
2002-11-20,-78.53544227024327
2002-11-21,-78.06678424366865
2002-11-22,-77.5137671018893
2002-11-25,-77.27006448112294
2002-11-26,-78.06678424366865
2002-11-27,-77.42940798668454
2002-11-29,-78.11364892895723
2002-12-02,-77.40128828161629
2002-12-03,-77.74809499780773
2002-12-04,-78.07615673377882
2002-12-05,-78.8353843011461
2002-12-06,-78.80726459607786
2002-12-09,-79.67896874898041
2002-12-10,-79.51025051857088
2002-12-11,-79.25717540769438
2002-12-12,-79.09783190213278
2002-12-13,-79.2103107224058
2002-12-16,-78.90099620139279
2002-12-17,-78.94786088668137
2002-12-18,-79.28529511276264
2002-12-19,-79.66959625887023
2002-12-20,-79.44463861832422
2002-12-23,-79.1540713122693
2002-12-24,-79.49150553835057
2002-12-26,-80.97246624316897
2002-12-27,-82.32220203012515
2002-12-30,-81.95664921634452
2002-12-31,-82.2940823250569
2003-01-02,-81.65670718544166
2003-01-03,-80.76625581758104
2003-01-06,-80.59753982190928
2003-01-07,-79.80082005936357
2003-01-08,-80.29759779100644
2003-01-09,-79.89455166467849
2003-01-10,-80.01640297506167
2003-01-13,-79.34153452289914
2003-01-14,-78.68541328569468
2003-01-15,-79.12595160720105
2003-01-16,-79.5664899287074
2003-01-17,-79.94141634996708
2003-01-21,-80.24135838086993
2003-01-22,-80.15699926566518
2003-01-23,-79.5758646535553
2003-01-24,-79.27592262265246
2003-01-27,-79.58523714366548
2003-01-28,-79.7352081591169
2003-01-29,-79.30404232772071
2003-01-30,-79.54774494848706
2003-01-31,-79.51962524341882
2003-02-03,-79.22905570262613
2003-02-04,-79.33216203278897
2003-02-05,-79.21968321251596
2003-02-06,-79.2946676028728
2003-02-07,-79.90392415478867
2003-02-10,-79.94141634996708
2003-02-11,-80.5225531968147
2003-02-12,-80.19449369558134
2003-02-13,-81.19742164897723
2003-02-14,-81.19742164897723
2003-02-18,-79.950791074815
2003-02-19,-80.13825428544484
2003-02-20,-79.97891077988325
2003-02-21,-79.58523714366548
2003-02-24,-79.58523714366548
2003-02-25,-79.49150553835057
2003-02-26,-79.71646094415881
2003-02-27,-79.7352081591169
2003-02-28,-79.36965422796739
2003-03-03,-79.55711743859723
2003-03-04,-79.12595160720105
2003-03-05,-78.98535308185978
2003-03-06,-78.73227797098326
2003-03-07,-78.46983036999659
2003-03-10,-78.5541872504636
2003-03-11,-78.64791885577851
2003-03-12,-78.10427643884708
2003-03-13,-77.11072097556135
2003-03-14,-76.83889864972676
2003-03-17,-75.11423532414202
2003-03-18,-74.89865240844391
2003-03-19,-75.12360781425217
2003-03-20,-74.27065087630771
2003-03-21,-73.82073782995344
2003-03-24,-75.41417735504486
2003-03-25,-74.78617358817091
2003-03-26,-73.98008133551504
2003-03-27,-73.97070884540486
2003-03-28,-74.52372598718424
2003-03-31,-75.6016405656747
2003-04-01,-76.06092610213913
2003-04-02,-75.27357882970361
2003-04-03,-75.02050371882709
2003-04-04,-75.42354984515502
2003-04-07,-74.86116021326549
2003-04-08,-75.14235502921026
2003-04-09,-76.51083691375567
2003-04-10,-75.93907479175597
2003-04-11,-75.86408816666138
2003-04-14,-76.52020940386582
2003-04-15,-76.44522501350899
2003-04-16,-77.14821317073978
2003-04-17,-76.57644881400233
2003-04-21,-76.33274619323599
2003-04-22,-76.02343167222297
2003-04-23,-76.16403019756423
2003-04-24,-76.45459750361915
2003-04-25,-72.84592734688806
2003-04-28,-72.71470354639472
2003-04-29,-72.92091397198264
2003-04-30,-73.1083771826125
2003-05-01,-73.13649688768074
2003-05-02,-72.41476151549188
2003-05-05,-71.91798378384901
2003-05-06,-71.05565212105664
2003-05-07,-71.22437035146615
2003-05-08,-71.45869824738458
2003-05-09,-70.98066773069979
2003-05-12,-70.28705206357918
2003-05-13,-69.11540587977379
2003-05-14,-69.4434676157449
2003-05-15,-69.41534791067664
2003-05-16,-69.02167427445886
2003-05-19,-70.41827809881028
2003-05-20,-70.49326248916711
2003-05-21,-70.2401873782906
2003-05-22,-69.0685411944852
2003-05-23,-69.33098879547188
2003-05-27,-67.33450537879028
2003-05-28,-67.32513065394237
2003-05-29,-66.67838190684809
2003-05-30,-66.3596948957249
2003-06-02,-66.81898043218935
2003-06-03,-66.97832393775093
2003-06-04,-66.8283529222995
2003-06-05,-66.70650161191634
2003-06-06,-68.7404794585141
