Date,Drawdown
2014-12-03,-2.5797731557132666
2014-12-04,-2.9495500205223166
2014-12-05,-3.3613094341836067
2014-12-08,-5.546191229031001
2014-12-09,-4.100834304857661
2014-12-10,-5.924337187613655
2014-12-11,-6.201657210432422
2014-12-12,-7.789873122373972
2014-12-15,-9.050410154134898
2014-12-16,-10.294086347836421
2014-12-17,-8.058787977739076
2014-12-18,-5.336090901633496
2014-12-19,-6.0672178195898985
2014-12-22,-5.0924059781014
2014-12-23,-5.428533314151755
2014-12-24,-5.873927827099718
2014-12-26,-4.210043763867174
2014-12-29,-4.277285103496471
2014-12-30,-5.4453364343230675
2014-12-31,-7.243674317870158
2015-01-02,-8.126050961576409
2015-01-05,-10.714272573159407
2015-01-06,-10.705881835177768
2015-01-07,-9.453749970870504
2015-01-08,-5.974768192335627
2015-01-09,-5.873927827099718
2015-01-12,-8.19327065699767
2015-01-13,-7.378128138184705
2015-01-14,-7.73105137967036
2015-01-15,-10.235286249340843
2015-01-16,-10.932770853274564
2015-01-20,-8.638636311001585
2015-01-21,-7.941144492331855
2015-01-22,-5.546191229031001
2015-01-23,-5.058785308286752
2015-01-26,-4.9579521577868535
2015-01-27,-8.285684210571882
2015-01-28,-3.100799746272164
2015-01-29,-0.08401560085656232
2015-01-30,-1.5461756452012156
2015-02-02,-0.3109046189533568
2015-02-03,-0.2940870693100209
2015-02-04,0.0
2015-02-05,0.0
2015-02-06,-0.8420946206192791
2015-02-09,-0.18343481058949404
2015-02-10,0.0
2015-02-11,0.0
2015-02-12,0.0
2015-02-13,0.0
2015-02-17,0.0
2015-02-18,0.0
2015-02-19,-0.20974854026084397
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,-0.6240295251335348
2015-02-25,-3.1653884963319596
2015-02-26,-1.939821283129084
2015-02-27,-3.413518854338607
2015-03-02,-2.939846424090468
2015-03-03,-2.7368283384801577
2015-03-04,-3.3533605845922945
2015-03-05,-4.954865544402442
2015-03-06,-4.811999298625047
2015-03-09,-4.406008136798207
2015-03-10,-6.383437983388833
2015-03-11,-8.090207055428232
2015-03-12,-6.428556685698568
2015-03-13,-7.075174496597257
2015-03-16,-6.052606079264501
2015-03-17,-4.481173824414111
2015-03-18,-3.4059894257502212
2015-03-19,-4.1353023528532
2015-03-20,-5.338326289684702
2015-03-23,-4.353340716159896
2015-03-24,-4.744330890030541
2015-03-25,-7.233061020071039
2015-03-26,-6.586462498912541
2015-03-27,-7.3308085635387
2015-03-30,-4.984938249362201
2015-03-31,-6.443596253135145
2015-04-01,-6.578913780583963
2015-04-02,-5.774428735951684
2015-04-06,-4.248102323584234
2015-04-07,-5.2556118837402215
2015-04-08,-5.563887651666386
2015-04-09,-4.8421041531517925
2015-04-10,-4.436074411844569
2015-04-13,-4.624046500104904
2015-04-14,-5.037579950346923
2015-04-15,-4.676688201089626
2015-04-16,-5.135321063901187
2015-04-17,-6.202976033976691
2015-04-20,-4.060123805410503
2015-04-21,-4.578934227708567
2015-04-22,-3.2932087447593794
2015-04-23,-2.503731117996691
2015-04-24,-2.045091825271733
2015-04-27,-0.26313777587623804
2015-04-28,-1.8345764606400246
2015-04-29,-3.2781756072361987
2015-04-30,-5.902236124552309
2015-05-01,-3.0451041064063222
2015-05-04,-3.233076194666657
2015-05-05,-5.413511267040798
2015-05-06,-6.007493806868163
2015-05-07,-5.426126757126546
2015-05-08,-3.6442691564320127
2015-05-11,-4.625808296375799
2015-05-12,-4.965558490382361
2015-05-13,-4.859837854301892
2015-05-14,-2.6401095811560844
2015-05-15,-2.7759929409838757
2015-05-18,-1.7038820409239555
2015-05-19,-1.7944795206936797
2015-05-20,-1.8020410988490518
2015-05-21,-0.7978429440927389
2015-05-22,0.0
2015-05-26,-2.2031499566093538
2015-05-27,-0.3772409665788573
2015-05-28,-0.5734144936967585
2015-05-29,-1.7051566695979288
2015-06-01,-1.5090152694210248
2015-06-02,-1.9465970565810689
2015-06-03,-1.8258832884776983
2015-06-04,-2.3992977821744566
2015-06-05,-2.934969545587551
2015-06-08,-3.5762682656116693
2015-06-09,-3.862994788624647
2015-06-10,-2.7614262357081696
2015-06-11,-2.98023640545279
2015-06-12,-4.0515992084435775
2015-06-15,-4.240248605979903
2015-06-16,-3.72719420902893
2015-06-17,-3.953541359131524
2015-06-18,-3.5159210196422834
2015-06-19,-4.481663291410245
2015-06-22,-3.719637952506358
2015-06-23,-4.1572454412191995
2015-06-24,-3.342384135151101
2015-06-25,-3.8026282664906623
2015-06-26,-4.368499354441248
2015-06-29,-6.043450274113487
2015-06-30,-5.364434525358501
2015-07-01,-4.481663291410245
2015-07-02,-4.602396335678215
2015-07-06,-4.934376867780032
2015-07-07,-5.168248147464202
2015-07-08,-7.52226621899702
2015-07-09,-9.408490328055905
2015-07-10,-6.986568754031127
2015-07-13,-5.19089764086732
2015-07-14,-5.228633945762784
2015-07-15,-4.315695514218035
2015-07-16,-3.0406029275867748
2015-07-17,-2.2031499566093538
2015-07-20,-0.3545978985639386
2015-07-21,-1.3505394948693916
2015-07-22,-5.522852471416339
2015-07-23,-5.5681450328343765
2015-07-24,-6.066112618293003
2015-07-27,-7.371385253297155
2015-07-28,-6.911141121957595
2015-07-29,-7.205398199940347
2015-07-30,-7.673166460861483
2015-07-31,-8.480471510407009
2015-08-03,-10.638303204045526
2015-08-04,-13.50536282175292
2015-08-05,-12.93195475344436
2015-08-06,-12.742476480830303
2015-08-07,-12.446889347490263
2015-08-10,-9.263700630369135
2015-08-11,-13.985435701076035
2015-08-12,-12.65911991971863
2015-08-13,-12.727312564679563
2015-08-14,-12.113430976102569
2015-08-17,-11.203923701856333
2015-08-18,-11.704146598572972
2015-08-19,-12.833427850793747
2015-08-20,-14.622076014655539
2015-08-21,-19.84403398207908
2015-08-24,-21.84489344200464
2015-08-25,-21.375004802977678
2015-08-26,-16.865493879110947
2015-08-27,-14.41744025127894
2015-08-28,-14.137017034089641
2015-08-31,-14.538725878932066
2015-09-01,-18.358542058856298
2015-09-02,-14.85700748339262
2015-09-03,-16.35010706624357
2015-09-04,-17.1838011851243
2015-09-08,-14.879766208395129
2015-09-09,-16.516858740796113
2015-09-10,-14.682705977705702
2015-09-11,-13.439740332071773
2015-09-14,-12.606059063967438
2015-09-15,-11.870891847737319
2015-09-16,-11.772352094310305
2015-09-17,-13.659520735434514
2015-09-18,-14.015763533377514
2015-09-21,-12.681833667003742
2015-09-22,-14.053660472977967
2015-09-23,-13.356377345571898
2015-09-24,-12.841003383480917
2015-09-25,-13.060796637620056
2015-09-28,-14.781245731132714
2015-09-29,-17.342964476213275
2015-09-30,-16.40313579505376
2015-10-01,-16.94883758944622
2015-10-02,-16.3425251081682
2015-10-05,-16.039381718305584
2015-10-06,-15.63766644807496
2015-10-07,-16.039381718305584
2015-10-08,-17.009473977884586
2015-10-09,-15.023778434109763
2015-10-12,-15.41787961932402
2015-10-13,-15.273880244385785
2015-10-14,-16.471366992343892
2015-10-15,-15.220812963246393
2015-10-16,-15.842282935286962
2015-10-19,-15.31932058973241
2015-10-20,-13.773224405012266
2015-10-21,-13.780799937699436
2015-10-22,-12.462046838252803
2015-10-23,-9.748746760158635
2015-10-26,-12.62880493819355
2015-10-27,-13.182050138332183
2015-10-28,-9.604734534443999
2015-10-29,-8.649780489462941
2015-10-30,-9.430439454145281
2015-11-02,-8.157190953927268
2015-11-03,-7.1036521778018
2015-11-04,-7.535669578781107
2015-11-05,-7.961923406545492
2015-11-06,-7.855358343257346
2015-11-09,-8.228345702848156
2015-11-10,-11.120695648508647
2015-11-11,-11.62305177410751
2015-11-12,-11.919891858146448
2015-11-13,-14.4925530393307
2015-11-16,-13.09205615121046
2015-11-17,-13.46503066002487
2015-11-18,-10.724885310033333
2015-11-19,-9.59076574049836
2015-11-20,-9.194974678187645
2015-11-23,-10.374765907044422
2015-11-24,-9.514669868052083
2015-11-25,-10.16164220585633
2015-11-27,-10.329094247722617
2015-11-30,-9.956139015072804
2015-12-01,-10.686808459563297
2015-12-02,-11.493663731934861
2015-12-03,-12.315657218904366
2015-12-04,-9.40049714513577
2015-12-07,-9.97135433432914
2015-12-08,-10.009418334022778
2015-12-09,-11.996000581369124
2015-12-10,-11.577386540173904
2015-12-11,-13.85322048809562
2015-12-14,-14.386000826818954
2015-12-15,-15.900708990184706
2015-12-16,-15.253710950827662
2015-12-17,-17.050037453587816
2015-12-18,-19.29540863605586
2015-12-21,-18.305924554890872
2015-12-22,-18.382046128889947
2015-12-23,-17.33166221837042
2015-12-24,-17.773118514614737
2015-12-28,-18.69412080834982
2015-12-29,-17.232704814710438
2015-12-30,-18.31352578913084
2015-12-31,-19.881519696834765
2016-01-04,-19.813012207852058
2016-01-05,-21.82243028485931
2016-01-06,-23.352347342093193
2016-01-07,-26.58720903111443
2016-01-08,-26.19905132998468
2016-01-11,-25.004025505706966
2016-01-12,-23.915584020881997
2016-01-13,-25.871767756656673
2016-01-14,-24.250500955390972
2016-01-15,-26.06965686242383
2016-01-19,-26.42737749965271
2016-01-20,-26.328432946769126
2016-01-21,-26.701401030195342
2016-01-22,-22.804325982560727
2016-01-25,-24.31137508319271
2016-01-26,-23.892767467385692
2016-01-27,-28.89350574448981
2016-01-28,-28.38354838465098
2016-01-29,-25.909812480185707
2016-02-01,-26.60243720114716
2016-02-02,-28.08669544983565
2016-02-03,-26.663349881278105
2016-02-04,-26.07408395489326
2016-02-05,-28.048496516989818
2016-02-08,-27.29085971822617
2016-02-09,-27.30617784369369
2016-02-10,-27.85717415796252
2016-02-11,-28.293380912047873
2016-02-12,-28.07145442902651
2016-02-16,-26.043454129346404
2016-02-17,-24.910857376814707
2016-02-18,-26.334280050030646
2016-02-19,-26.502631646244858
2016-02-22,-25.859784407664666
2016-02-23,-27.535769814837018
2016-02-24,-26.45671582217147
2016-02-25,-25.951641757364236
2016-02-26,-25.836826495627975
2016-02-29,-26.00521664417138
2016-03-01,-23.06654607498094
2016-03-02,-22.89817520260213
2016-03-03,-22.324220976296612
2016-03-04,-21.168659886340023
2016-03-07,-22.04106054373434
2016-03-08,-22.683888506149934
2016-03-09,-22.615034046204453
2016-03-10,-22.57675158331203
2016-03-11,-21.742607687257337
2016-03-14,-21.54363269088447
2016-03-15,-19.967157270757248
2016-03-16,-18.90341497817103
2016-03-17,-19.033503387657422
2016-03-18,-18.94165888873425
2016-03-21,-18.94933080224441
2016-03-22,-18.329460751865515
2016-03-23,-18.7809920568066
2016-03-24,-19.132994098537953
2016-03-28,-19.500314265736836
2016-03-29,-17.594781865138557
2016-03-30,-16.15607319339609
2016-03-31,-16.592273522093247
2016-04-01,-15.827016212925027
2016-04-04,-14.962223215158879
2016-04-05,-15.964744408980586
2016-04-06,-15.084665412687906
2016-04-07,-16.93663577725544
2016-04-08,-16.844791278332266
2016-04-11,-16.569328460832956
2016-04-12,-15.482621830821842
2016-04-13,-14.258187004755174
2016-04-14,-14.212271180681787
2016-04-15,-15.934140284986528
2016-04-18,-17.74784103743804
2016-04-19,-18.184054216911598
2016-04-20,-18.015702620697382
2016-04-21,-18.90341497817103
2016-04-22,-19.12534146119239
2016-04-25,-19.58450612731444
2016-04-26,-20.143161504317025
2016-04-27,-25.140442922569832
2016-04-28,-27.428639317387322
2016-04-29,-28.262783213442017
2016-05-02,-28.339290310733055
2016-05-03,-27.16079058490437
2016-05-04,-27.91837598056243
2016-05-05,-28.21096888300152
2016-05-06,-28.611341247098455
2016-05-09,-28.557451516269534
2016-05-10,-28.072379684927235
2016-05-11,-28.77303614113802
2016-05-12,-30.443810558480607
2016-05-13,-30.30522136040632
2016-05-16,-27.718205861984462
2016-05-17,-28.018477103321914
2016-05-18,-27.19466523149196
2016-05-19,-27.47184362764053
2016-05-20,-26.68649412957258
2016-05-23,-25.754857818367384
2016-05-24,-24.623070664748816
2016-05-25,-23.29876602989785
2016-05-26,-22.690519506771782
2016-05-27,-22.736730898702344
2016-05-31,-23.113997566833998
2016-06-01,-24.19189498962364
2016-06-02,-24.761627735882104
2016-06-03,-24.607656158458298
2016-06-06,-24.061003406612315
2016-06-07,-23.7530538263765
2016-06-08,-23.822332361943147
2016-06-09,-23.275666759320764
2016-06-10,-23.907018978412108
2016-06-13,-25.054214212932997
2016-06-14,-24.96182998140107
2016-06-15,-25.208211491909598
2016-06-16,-24.892538595058028
2016-06-17,-26.601788236939015
2016-06-20,-26.7788912118809
2016-06-21,-26.15523018246432
2016-06-22,-26.43242785477749
2016-06-23,-26.008949794715274
2016-06-24,-28.087794191217753
2016-06-27,-29.134894728367357
2016-06-28,-27.941494527304112
2016-06-29,-27.317859199440324
2016-06-30,-26.393920503298084
2016-07-01,-26.17065111414304
2016-07-05,-26.863590679126265
2016-07-06,-26.44782951029161
2016-07-07,-26.132143762663635
2016-07-08,-25.562385314852378
2016-07-11,-25.331411885246162
2016-07-12,-24.99262686704111
2016-07-13,-25.41609850171513
2016-07-14,-23.93781586405215
2016-07-15,-23.94550705372691
2016-07-18,-23.13707113585828
2016-07-19,-23.10626782483004
2016-07-20,-23.036995714651596
2016-07-21,-23.445052843035093
2016-07-22,-24.037904136035234
2016-07-25,-25.054214212932997
2016-07-26,-25.570082929915333
2016-07-27,-20.734869078217663
2016-07-28,-19.664649994326382
2016-07-29,-19.764744691697665
2016-08-01,-18.34806225070297
2016-08-02,-19.556870532668537
2016-08-03,-18.54824522005734
2016-08-04,-18.045079495545345
2016-08-05,-16.79876622265949
2016-08-08,-16.109803972971733
2016-08-09,-15.769181293741633
2016-08-10,-16.396234928127534
2016-08-11,-16.450420226813634
2016-08-12,-16.25689395963391
2016-08-15,-15.250556085221723
2016-08-16,-15.327962736860693
2016-08-17,-15.451805669017201
2016-08-18,-15.560201967942197
2016-08-19,-15.343447922421404
2016-08-22,-16.001433375599536
2016-08-23,-15.738255900337602
2016-08-24,-16.373020000562864
2016-08-25,-16.72909573841268
2016-08-26,-17.216776277363962
2016-08-29,-17.309687390728243
2016-08-30,-17.944445065565304
2016-08-31,-17.867038413926334
2016-09-01,-17.379351449586856
2016-09-02,-16.605259231644368
2016-09-06,-16.62846773382084
2016-09-07,-16.11754656575209
2016-09-08,-18.31603811591683
2016-09-09,-20.166164394071114
2016-09-12,-18.377953156606885
2016-09-13,-16.43491576508832
2016-09-14,-13.477836458706408
2016-09-15,-10.536223061720609
2016-09-16,-11.039388786232603
2016-09-19,-12.076690606378019
2016-09-20,-12.084439624546576
2016-09-21,-12.09991838471909
2016-09-22,-11.271640868090508
2016-09-23,-12.750186946669665
2016-09-26,-12.618594996344596
2016-09-27,-12.456000547957105
2016-09-28,-11.790304628939614
2016-09-29,-13.160467259370176
2016-09-30,-12.48698376985493
2016-10-03,-12.897264082555443
2016-10-04,-12.525664606815717
2016-10-05,-12.48698376985493
2016-10-06,-11.836728058680757
2016-10-07,-11.70514253374389
2016-10-10,-10.16465571292188
2016-10-11,-9.971129445742159
2016-10-12,-9.166041155125448
2016-10-13,-9.444735942889093
2016-10-14,-8.9415573676007
2016-10-17,-9.003504535231754
2016-10-18,-9.06541315053361
2016-10-19,-9.336352494740499
2016-10-20,-9.38280162603444
2016-10-21,-9.738903065437054
2016-10-24,-8.926072182039986
2016-10-25,-8.461632272206174
2016-10-26,-10.520725025383495
2016-10-27,-11.380005040074504
2016-10-28,-11.968332859782222
2016-10-31,-12.107660977499448
2016-11-01,-13.694596929615399
2016-11-02,-13.61718385258823
2016-11-03,-14.5431144190723
2016-11-04,-15.313409232588901
2016-11-07,-14.091801577329996
2016-11-08,-13.586065697538215
2016-11-09,-13.726107033345581
2016-11-10,-16.130378065986424
2016-11-11,-15.632410480527797
2016-11-14,-17.74879842027976
2016-11-15,-16.659470231883265
2016-11-16,-14.418609671931243
2016-11-17,-14.449734252369458
2016-11-18,-14.36413523077617
2016-11-21,-13.064735400586331
2016-11-22,-13.010280235595854
2016-11-23,-13.453779805287605
2016-11-25,-13.018061380705406
2016-11-28,-13.189240147727386
2016-11-29,-13.274813467767876
2016-11-30,-14.006247533454106
2016-12-01,-14.80765407663252
2016-12-02,-14.488607850976228
2016-12-05,-15.103337590795554
2016-12-06,-14.449734252369458
2016-12-07,-13.609396282090477
2016-12-08,-12.761277166701943
2016-12-09,-11.337398290923844
2016-12-12,-11.843140596103824
2016-12-13,-10.372574849668405
2016-12-14,-10.372574849668405
2016-12-15,-9.882381983931133
2016-12-16,-9.76565838189963
2016-12-19,-9.244353786500541
2016-12-20,-9.003144713492581
2016-12-21,-8.917558542675694
2016-12-22,-9.516668163782118
2016-12-23,-9.337727527815185
2016-12-27,-8.761942065872823
2016-12-28,-9.1509800451859
2016-12-29,-9.174329905902761
2016-12-30,-9.882381983931133
2017-01-03,-9.625597769927667
2017-01-04,-9.726733380187264
2017-01-05,-9.267697221829202
2017-01-06,-8.256193335304642
2017-01-09,-7.41586821580206
2017-01-10,-7.322488049099219
2017-01-11,-6.824507612864193
2017-01-12,-7.213558442953668
2017-01-13,-7.3769496394778935
2017-01-17,-6.629991835901754
2017-01-18,-6.637766555623108
2017-01-19,-6.80118987908833
2017-01-20,-6.629991835901754
2017-01-23,-6.567736249637127
2017-01-24,-6.653348122006814
2017-01-25,-5.167187958411289
2017-01-26,-5.1205010877539685
2017-01-27,-5.112745644197212
2017-01-30,-5.361723011538326
2017-01-31,-5.579556522276628
2017-02-01,0.0
2017-02-02,-0.17086136151728018
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,-0.22655149212527725
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,-0.1180468050272709
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,-0.4229599424011675
2017-02-24,-0.3281732580173188
2017-02-27,-0.1312477144391316
2017-02-28,-0.08751246901262212
2017-03-01,0.0
2017-03-02,-0.593743250511373
2017-03-03,-0.00715239927704301
2017-03-06,-0.3219285503545378
2017-03-07,-0.19319712718236406
2017-03-08,-0.5651454172178014
2017-03-09,-0.7940810131561797
2017-03-10,-0.46500006352459883
2017-03-13,-0.4221091954915416
2017-03-14,-0.5723213441240451
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,-0.49755866868691756
2017-03-20,0.0
2017-03-21,-1.145230423058104
2017-03-22,-0.028353215265073502
2017-03-23,-0.3817977240470722
2017-03-24,-0.5797238589807094
2017-03-27,-0.41005793983608146
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,-0.13185832145132698
2017-03-31,-0.31920530829014127
2017-04-03,-0.2914552704076882
2017-04-04,0.0
2017-04-05,-0.5180680315289061
2017-04-06,-0.7667425041264946
2017-04-07,-0.9878369648719477
2017-04-10,-1.1051769658738246
2017-04-11,-2.1689839139694462
2017-04-12,-2.0515189623372674
2017-04-13,-2.5695983530143827
2017-04-17,-2.030799876003538
2017-04-18,-2.4660142804939458
2017-04-19,-2.825179187723214
2017-04-20,-1.609454991476663
2017-04-21,-1.7268972248124237
2017-04-24,-0.7805779466453994
2017-04-25,-0.16577540896625276
2017-04-26,-0.7529184207557991
2017-04-27,-0.6769370783839158
2017-04-28,-0.7736829436823656
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,-0.3050357883612158
2017-05-04,-0.6643184938398088
2017-05-05,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,-0.4740848765066243
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,-0.2562518904150462
2017-05-16,-0.40357181038262363
2017-05-17,-3.747603900568181
2017-05-18,-2.280584122118792
2017-05-19,-1.9474828930224681
2017-05-22,-1.3516985592296475
2017-05-23,-1.4734300099762505
2017-05-24,-1.7680908326659943
2017-05-25,-1.4285688806655141
2017-05-26,-1.595140477968265
2017-05-30,-1.556742037070862
2017-05-31,-2.1396954164326654
2017-06-01,-1.870623062963896
2017-06-02,-0.41642374756822986
2017-06-05,-1.3901284742589337
2017-06-06,-1.0570272451626095
2017-06-07,-0.46768461702853353
2017-06-08,-0.7111055530125623
2017-06-09,-4.561178735614879
2017-06-12,-6.841794331865554
2017-06-13,-6.092279846578295
2017-06-14,-7.008344946413716
2017-06-15,-7.5656783824226626
2017-06-16,-8.859726823419734
2017-06-19,-6.252420229599595
2017-06-20,-7.104445962430169
2017-06-21,-6.553491283816201
2017-06-22,-6.707263400819817
2017-06-23,-6.290881618760764
2017-06-26,-6.585510967318625
2017-06-27,-7.924420537626433
2017-06-28,-6.579121718546352
2017-06-29,-7.956450712506152
2017-06-30,-7.738639228497686
2017-07-03,-8.071761440348599
2017-07-05,-7.693799081941538
2017-07-06,-8.565013543843518
2017-07-07,-7.63611748957708
2017-07-10,-7.072426278927743
2017-07-11,-6.7713132592019605
2017-07-12,-6.636771836778929
2017-07-13,-5.336344638386879
2017-07-14,-4.522780294717476
2017-07-17,-4.189605625980091
2017-07-18,-3.856525379638356
2017-07-19,-3.2543517970732627
2017-07-20,-3.6899118168264278
2017-07-21,-3.7347939288917527
2017-07-24,-2.5688766787908524
2017-07-25,-2.152452931222622
2017-07-26,-1.6912414939847162
2017-07-27,-3.5490231111403
2017-07-28,-4.228077506518555
2017-07-31,-4.721350592768063
2017-08-01,-3.8757665655962352
2017-08-02,0.0
2017-08-03,-0.9990581687369342
2017-08-04,-0.47723133082935654
2017-08-07,0.0
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,-3.18512541823449
2017-08-11,-1.838762437725577
2017-08-14,-0.36150305633385343
2017-08-15,0.0
2017-08-16,-0.40220193014125066
2017-08-17,-2.3143241951671163
2017-08-18,-2.5371034637033025
2017-08-21,-2.7165564093178647
2017-08-22,-1.1262219345465647
2017-08-23,-1.00242090371926
2017-08-24,-1.4417510295049027
2017-08-25,-1.0766974843477097
2017-08-28,-0.08039395054702007
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,-1.200905571580159
2017-09-06,-1.3045210662133837
2017-09-07,-1.7007459221783994
2017-09-08,-3.3038924125117797
2017-09-11,-1.5544312976070687
2017-09-12,-1.9445605395403984
2017-09-13,-2.6821397812798224
2017-09-14,-3.51724884752622
2017-09-15,-2.5419207707401776
2017-09-18,-3.2795199002904716
2017-09-19,-3.242926328289486
2017-09-20,-4.8643994363396645
2017-09-21,-6.498033940736909
2017-09-22,-7.412376045489788
2017-09-25,-8.229228101357434
2017-09-26,-6.650434235434491
2017-09-27,-5.986002362075297
2017-09-28,-6.565095638990888
2017-09-29,-6.053074004234712
2017-10-02,-6.242018151406103
2017-10-03,-5.833621955188586
2017-10-04,-6.443183358357171
2017-10-05,-5.278901190494302
2017-10-06,-5.333781604590345
2017-10-09,-5.004608502973874
2017-10-10,-4.968024874878324
2017-10-11,-4.571809962818743
2017-10-12,-4.9070786784669
2017-10-13,-4.303602945424565
2017-10-16,-2.5419207707401776
2017-10-17,-2.182299430681582
2017-10-18,-2.615078083025843
2017-10-19,-4.919269906530272
2017-10-20,-4.754698271580189
2017-10-23,-4.803423408211936
2017-10-24,-4.236541247170586
2017-10-25,-4.65711872754604
2017-10-26,-4.047557324377454
2017-10-27,-0.6096011787903259
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,-1.271860862509538
2017-11-02,-0.5501096909304954
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,-0.20427321535611792
2017-11-10,-0.5345499324858927
2017-11-13,-0.9332015756130232
2017-11-14,-2.4307948004325937
2017-11-15,-3.7177651145888597
2017-11-16,-2.56747060350244
2017-11-17,-3.1084905607984252
2017-11-20,-3.2053095300596057
2017-11-21,-1.4058280946804365
2017-11-22,-0.3694115739210053
2017-11-24,-0.3637190628219971
2017-11-27,-0.8648821863093163
2017-11-28,-1.445684928489102
2017-11-29,-3.49001839005049
2017-11-30,-2.1403841732270927
2017-12-01,-2.595933158997481
2017-12-04,-3.30779324207297
2017-12-05,-3.398901188003926
2017-12-06,-3.7576219483975257
2017-12-07,-3.581117079865838
2017-12-08,-3.552645268255189
2017-12-11,-1.673450165258688
2017-12-12,-2.225836632521473
2017-12-13,-1.9012246581438825
2017-12-14,-1.9296872136389234
2017-12-15,-0.9332015756130232
2017-12-18,0.0
2017-12-19,-1.0656484833251778
2017-12-20,-1.1733180363822846
2017-12-21,-0.7992294523308855
2017-12-22,-0.7992294523308855
2017-12-26,-3.3159753110010994
2017-12-27,-3.2989394558237426
2017-12-28,-3.0268817318232077
2017-12-29,-4.075512787072356
2018-01-02,-2.35802402138502
2018-01-03,-2.3750138088090575
2018-01-04,-1.921568912890393
2018-01-05,-0.8049049995397831
2018-01-08,-1.1733180363822846
2018-01-09,-1.1846875579014073
2018-01-10,-1.2073528925343429
2018-01-11,-0.646183162254589
2018-01-12,0.0
2018-01-16,-0.5082425109449012
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,-0.44624300979951936
2018-01-22,-1.2607296721089096
2018-01-23,-1.238387145212642
2018-01-24,-2.811522287758689
2018-01-25,-4.5464684662072905
2018-01-26,-4.323306157179677
2018-01-29,-6.303657428128516
2018-01-30,-6.8559458324295965
2018-01-31,-6.599342273729324
2018-02-01,-6.404117190906011
2018-02-02,-10.465225090077379
2018-02-05,-12.702207122478395
2018-02-06,-9.053873780681984
2018-02-07,-11.000765666790228
2018-02-08,-13.449729677186756
2018-02-09,-12.391080181380696
2018-02-12,-8.862312001781598
2018-02-13,-7.949324174831723
2018-02-14,-6.2521444836083475
2018-02-15,-3.10423296581811
2018-02-16,-3.4179169655946846
2018-02-20,-3.742772228819393
2018-02-21,-4.179675627132242
2018-02-22,-3.37869059735067
2018-02-23,-1.6983312743872672
2018-02-26,0.0
2018-02-27,-0.32408749141139653
2018-02-28,-0.4749556504236682
2018-03-01,-2.2182295844508917
2018-03-02,-1.5421495551293365
2018-03-05,-1.201309990422735
2018-03-06,-1.2851336746703947
2018-03-07,-2.2015046473435302
2018-03-08,-1.1342564702621754
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,-0.9630010847893328
2018-03-14,-1.8049622363782416
2018-03-15,-1.6894366712245577
2018-03-16,-2.036066817749067
2018-03-19,-3.5329014903136424
2018-03-20,-3.565916430509475
2018-03-21,-5.750586113182092
2018-03-22,-7.082328267746354
2018-03-23,-9.233974101712564
2018-03-26,-4.925176974243981
2018-03-27,-7.362990893453233
2018-03-28,-8.38653421611922
2018-03-29,-7.671162999819781
2018-04-02,-8.27644284241709
2018-04-03,-7.335472504282989
2018-04-04,-5.563507391079427
2018-04-05,-4.908660595635489
2018-04-06,-7.340933421266271
2018-04-09,-6.421993829787405
2018-04-10,-4.660995093103289
2018-04-11,-5.106750236810482
2018-04-12,-4.171258632680817
2018-04-13,-3.8465790562163544
2018-04-16,-3.2467244965600233
2018-04-17,-1.9150447015697953
2018-04-18,-2.135165089400022
2018-04-19,-4.908660595635489
2018-04-20,-8.804753153635016
2018-04-23,-9.068890492222826
2018-04-24,-10.334567132353117
2018-04-25,-9.943875492518142
2018-04-26,-9.63018010959428
2018-04-27,-10.675754178915497
2018-04-30,-9.057888481661074
2018-05-01,-6.944745230405709
2018-05-02,-2.8340110185803917
2018-05-03,-2.6579343070394783
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,-0.3803336949433797
2018-05-14,-0.6127607883524936
2018-05-15,-1.5160192398692751
2018-05-16,-0.5969163905609981
2018-05-17,-1.2254960212246784
2018-05-18,-1.5847038524460642
2018-05-21,-0.8874396092055951
2018-05-22,-1.1357111004062044
2018-05-23,-0.5018244483317169
2018-05-24,-0.6127607883524936
2018-05-25,-0.3855896053935693
2018-05-29,-0.744822992095264
2018-05-30,-0.956124221782384
2018-05-31,-1.2889162048578413
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
