Date,Drawdown
2012-10-10,-8.47139020235134
2012-10-11,-8.453506470939248
2012-10-12,-8.725045935764102
2012-10-15,-7.987733928449008
2012-10-16,-7.04277409509138
2012-10-17,-6.660063802727077
2012-10-18,-6.88816132077245
2012-10-19,-8.431145957219899
2012-10-22,-8.390893912816146
2012-10-23,-9.714087256230819
2012-10-24,-9.99265386540905
2012-10-25,-9.723033021573022
2012-10-26,-9.788843281344164
2012-10-31,-9.774781193365097
2012-11-01,-8.78893757454642
2012-11-02,-9.64444755375434
2012-11-05,-9.448935395429736
2012-11-06,-8.73782114381164
2012-11-07,-10.90119109706826
2012-11-08,-11.98862803702689
2012-11-09,-11.839123786072511
2012-11-12,-11.827619859411877
2012-11-13,-12.179023872714628
2012-11-14,-13.395523170897109
2012-11-15,-13.533531294463163
2012-11-16,-13.115037940730053
2012-11-19,-11.389324153277851
2012-11-20,-11.330541037860085
2012-11-21,-11.124811832806374
2012-11-23,-9.96709565004166
2012-11-26,-10.149824801046412
2012-11-27,-10.619434585514302
2012-11-28,-9.917258299966097
2012-11-29,-9.532637185885283
2012-11-30,-9.517935557576607
2012-12-03,-9.947293297640744
2012-12-04,-10.101266531630065
2012-12-05,-9.958789425029066
2012-12-06,-9.661060003779527
2012-12-07,-9.39718722363766
2012-12-10,-9.366512685633404
2012-12-11,-8.77296466485084
2012-12-12,-8.732073080117479
2012-12-13,-9.309016450147169
2012-12-14,-9.684060057828486
2012-12-17,-8.611956487235828
2012-12-18,-7.562213430362521
2012-12-19,-8.263742376308805
2012-12-20,-7.7602837500055575
2012-12-21,-8.625371235612974
2012-12-24,-8.84835243102148
2012-12-26,-9.284737315438994
2012-12-27,-9.395268602648835
2012-12-28,-10.396445590833483
2012-12-31,-8.878387428696128
2013-01-02,-6.563586804223992
2013-01-03,-6.758459422218987
2013-01-04,-6.3048303467189895
2013-01-07,-6.597451244603976
2013-01-08,-6.90029698849038
2013-01-09,-6.653036658373701
2013-01-10,-5.94384102774443
2013-01-11,-5.948310010779374
2013-01-14,-6.035841243940258
2013-01-15,-5.929786739037675
2013-01-16,-5.911255668023662
2013-01-17,-5.380320205364199
2013-01-18,-5.058303850134175
2013-01-22,-4.63789187541224
2013-01-23,-4.494135688152024
2013-01-24,-4.4935039470947284
2013-01-25,-3.9734250714939794
2013-01-28,-4.151037899861866
2013-01-29,-3.6616335622653735
2013-01-30,-4.037316710276298
2013-01-31,-4.283297959733761
2013-02-01,-3.3210861360213366
2013-02-04,-4.436639452665787
2013-02-05,-3.4412027289029883
2013-02-06,-3.3881754764516963
2013-02-07,-3.5625984024438555
2013-02-08,-3.0169613114757166
2013-02-11,-3.075744426893482
2013-02-12,-2.9211238533022392
2013-02-13,-2.8636276178160025
2013-02-14,-2.7965382773856433
2013-02-15,-2.898123799253282
2013-02-19,-2.1857382662482823
2013-02-20,-3.3990398627827227
2013-02-21,-4.007921252931259
2013-02-22,-3.165833821372798
2013-02-25,-4.938826797582132
2013-02-26,-4.358053984847106
2013-02-27,-3.1409151463350167
2013-02-28,-3.2246091375182515
2013-03-01,-2.999717120393233
2013-03-04,-2.552475648917005
2013-03-05,-1.6202910236069155
2013-03-06,-1.5135969783747236
2013-03-07,-1.3346972700753075
2013-03-08,-0.8925643219636322
2013-03-11,-0.5705557660059201
2013-03-12,-0.8095098711100057
2013-03-13,-0.6791684322269363
2013-03-14,-0.12267475420008361
2013-03-15,-0.28432247214470396
2013-03-18,-0.8337890058181792
2013-03-19,-1.0740221915814812
2013-03-20,-0.4114662093797325
2013-03-21,-1.2363016505833972
2013-03-22,-0.5277455602837344
2013-03-25,-0.8599867615151771
2013-03-26,-0.08817077349049178
2013-03-27,-0.14695388890825709
2013-03-28,0.0
2013-04-01,-0.44735804606589097
2013-04-02,0.0
2013-04-03,-1.0546128701639865
2013-04-04,-0.6540372253622034
2013-04-05,-1.0807177648861646
2013-04-08,-0.45725545046569016
2013-04-09,-0.10444290071246617
2013-04-10,0.0
2013-04-11,0.0
2013-04-12,-0.28367670692315045
2013-04-15,-2.5737907636831605
2013-04-16,-1.1798922338023765
2013-04-17,-2.595755253224823
2013-04-18,-3.248461432325278
2013-04-19,-2.3924132645904312
2013-04-22,-1.9374028136457475
2013-04-23,-0.9156671623679881
2013-04-24,-0.915038948854763
2013-04-25,-0.5152576590910501
2013-04-26,-0.6985197987234548
2013-04-29,0.0
2013-04-30,0.0
2013-05-01,-0.9307883608932727
2013-05-02,0.0
2013-05-03,0.0
2013-05-06,0.0
2013-05-07,0.0
2013-05-08,0.0
2013-05-09,-0.36871039064235983
2013-05-10,0.0
2013-05-13,0.0
2013-05-14,0.0
2013-05-15,0.0
2013-05-16,-0.5009741163373226
2013-05-17,0.0
2013-05-20,-0.0707617924973759
2013-05-21,0.0
2013-05-22,-0.827365759481354
2013-05-23,-1.1173299163748607
2013-05-24,-1.171850403389441
2013-05-28,-0.5451829303119939
2013-05-29,-1.2461386806656458
2013-05-30,-0.8836779995903102
2013-05-31,-2.3017591578146144
2013-06-03,-1.7218235307496645
2013-06-04,-2.26341564159497
2013-06-05,-3.6101996532189866
2013-06-06,-2.791821912321257
2013-06-07,-1.544491167352006
2013-06-10,-1.5786368620362552
2013-06-11,-2.5779450990762673
2013-06-12,-3.3933243960201436
2013-06-13,-1.9650631549086102
2013-06-14,-2.5420003380197063
2013-06-17,-1.8045001378187226
2013-06-18,-1.0394435063540317
2013-06-19,-2.4101931297750676
2013-06-20,-4.850948448045632
2013-06-21,-4.59692173893075
2013-06-24,-5.755593615479109
2013-06-25,-4.860528842142092
2013-06-26,-3.948095033706532
2013-06-27,-3.352589437915353
2013-06-28,-3.76716453756425
2013-07-01,-3.247146596630817
2013-07-02,-3.2998680172730848
2013-07-03,-3.2201825408799434
2013-07-05,-2.2328607663774096
2013-07-08,-1.7194320888645178
2013-07-09,-1.0088959444144072
2013-07-10,-0.9909199072471586
2013-07-11,0.0
2013-07-12,0.0
2013-07-15,0.0
2013-07-16,-0.3708760911961367
2013-07-17,-0.09450019734398217
2013-07-18,0.0
2013-07-19,0.0
2013-07-22,0.0
2013-07-23,-0.18519369130487434
2013-07-24,-0.5656100290126944
2013-07-25,-0.31140877517012144
2013-07-26,-0.22883728484723517
2013-07-29,-0.6015861156064221
2013-07-30,-0.5644293049379753
2013-07-31,-0.5779932327231629
2013-08-01,0.0
2013-08-02,0.0
2013-08-05,-0.1479834840550045
2013-08-06,-0.7194399218542104
2013-08-07,-1.0972883236775646
2013-08-08,-0.7130067886334461
2013-08-09,-1.0674574351133548
2013-08-12,-1.181518814915473
2013-08-13,-0.9071931639998438
2013-08-14,-1.420158783436674
2013-08-15,-2.828036779814841
2013-08-16,-3.1491508014248852
2013-08-19,-3.7206000992316155
2013-08-20,-3.352697706927157
2013-08-21,-3.911280738292358
2013-08-22,-3.083055891075702
2013-08-23,-2.7005236541881734
2013-08-26,-3.093580239985143
2013-08-27,-4.631891618912612
2013-08-28,-4.3698538950479655
2013-08-29,-4.182093512909856
2013-08-30,-4.486250052389694
2013-09-03,-4.0885096315285505
2013-09-04,-3.310000551921418
2013-09-05,-3.1930189151966673
2013-09-06,-3.1877496007494703
2013-09-09,-2.220316320230662
2013-09-10,-1.502047357142495
2013-09-11,-1.2014036939607873
2013-09-12,-1.5353839820123596
2013-09-13,-1.2680840836929925
2013-09-16,-0.7059881760296601
2013-09-17,-0.2871919173571575
2013-09-18,0.0
2013-09-19,-0.18429538196846795
2013-09-20,-0.904653969520624
2013-09-23,-1.3723430295158416
2013-09-24,-1.628493165415204
2013-09-25,-1.897978558886658
2013-09-26,-1.5560512356867058
2013-09-27,-1.957092305450265
2013-09-30,-2.5482156222719317
2013-10-01,-1.768743288156169
2013-10-02,-1.8342310756070197
2013-10-03,-2.715702212733084
2013-10-04,-2.029534235178763
2013-10-07,-2.8629064777516966
2013-10-08,-4.060808774528738
2013-10-09,-4.00574866329076
2013-10-10,-1.9101465392707417
2013-10-11,-1.2935270589000993
2013-10-14,-0.8913257863557323
2013-10-15,-1.5914020484653488
2013-10-16,-0.2306539723503869
2013-10-17,0.0
2013-10-18,0.0
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,-0.4724557241462985
2013-10-24,-0.1481815720979526
2013-10-25,0.0
2013-10-28,0.0
2013-10-29,0.0
2013-10-30,-0.48759235961552
2013-10-31,-0.8696584290760407
2013-11-01,-0.5818412939157253
2013-11-04,-0.22686292342957828
2013-11-05,-0.5067852205876984
2013-11-06,-0.08239289922011951
2013-11-07,-1.3995839296370152
2013-11-08,-0.07562097447652609
2013-11-11,-0.0033825178525985523
2013-11-12,-0.24041366195516148
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,0.0
2013-11-18,-0.36981971857260465
2013-11-19,-0.5733607472996345
2013-11-20,-0.9348373406244148
2013-11-21,-0.12957980043162945
2013-11-22,0.0
2013-11-25,-0.12633420978621393
2013-11-26,-0.11137268970659593
2013-11-27,0.0
2013-11-29,-0.07856896412440591
2013-12-02,-0.3502573619902913
2013-12-03,-0.6684238411955884
2013-12-04,-0.797901873632034
2013-12-05,-1.2283965744147787
2013-12-06,-0.11841407411149932
2013-12-09,0.0
2013-12-10,-0.31796590385406076
2013-12-11,-1.4460549823692417
2013-12-12,-1.8176587316721893
2013-12-13,-1.8276154170531491
2013-12-16,-1.207162036177937
2013-12-17,-1.5135174323335225
2013-12-18,0.0
2013-12-19,-0.057992920441088676
2013-12-20,0.0
2013-12-23,0.0
2013-12-24,0.0
2013-12-26,0.0
2013-12-27,-0.03365843533803036
2013-12-30,-0.05157779134394375
2013-12-31,0.0
2014-01-02,-0.8861912729460535
2014-01-03,-0.9191927097006194
2014-01-06,-1.1680606587144893
2014-01-07,-0.5669880624880917
2014-01-08,-0.5880886409213193
2014-01-09,-0.5534625586911434
2014-01-10,-0.324070542634891
2014-01-13,-1.5776166120660307
2014-01-14,-0.5128860473002982
2014-01-15,0.0
2014-01-16,-0.1347120304156756
2014-01-17,-0.5237047406575477
2014-01-21,-0.2477821683089387
2014-01-22,-0.19043808751183552
2014-01-23,-1.0777028475037758
2014-01-24,-3.1427501740366104
2014-01-27,-3.615054594431132
2014-01-28,-3.0231881288044606
2014-01-29,-4.013246925144082
2014-01-30,-2.9317598834336103
2014-01-31,-3.5593351415133436
2014-02-03,-5.761260668967607
2014-02-04,-5.041174080264145
2014-02-05,-5.233771734103363
2014-02-06,-4.054899478131221
2014-02-07,-2.77864861207578
2014-02-10,-2.626085487522759
2014-02-11,-1.5489241826454212
2014-02-12,-1.575433354627406
2014-02-13,-1.0035841536438324
2014-02-14,-0.5274889348642435
2014-02-18,-0.4122526264652278
2014-02-19,-1.0620113196938117
2014-02-20,-0.46527097042919696
2014-02-21,-0.6562506005674706
2014-02-24,-0.04165915716551042
2014-02-25,-0.176371187581186
2014-02-26,-0.17420501707543337
2014-02-27,0.0
2014-02-28,0.0
2014-03-03,-0.7378510346287249
2014-03-04,0.0
2014-03-05,-0.005335132643188218
2014-03-06,0.0
2014-03-07,0.0
2014-03-10,-0.04632463094992338
2014-03-11,-0.5543031012738201
2014-03-12,-0.5239551706009995
2014-03-13,-1.6879338343612673
2014-03-14,-1.9653486300597
2014-03-17,-1.0228793107841296
2014-03-18,-0.30830221625042314
2014-03-19,-0.9195767487401937
2014-03-20,-0.32108097652088047
2014-03-21,-0.6134064924942009
2014-03-24,-1.096893422279398
2014-03-25,-0.6613300934474469
2014-03-26,-1.3567325476974053
2014-03-27,-1.544163031501529
2014-03-28,-1.0873061021375239
2014-03-31,-0.30351180611851725
2014-04-01,0.0
2014-04-02,0.0
2014-04-03,-0.11264502910313988
2014-04-04,-1.364961566476674
2014-04-07,-2.4252993156406157
2014-04-08,-2.059340154095611
2014-04-09,-0.9900031974945792
2014-04-10,-3.0578067382114416
2014-04-11,-3.9774753840366586
2014-04-14,-3.188430815171321
2014-04-15,-2.5342452444127286
2014-04-16,-1.5119765958632179
2014-04-17,-1.3776534185723113
2014-04-21,-1.0053418753070076
2014-04-22,-0.6002419715158945
2014-04-23,-0.8202448339610721
2014-04-24,-0.6499571052842068
2014-04-25,-1.4543338962894925
2014-04-28,-1.1354365871235286
2014-04-29,-0.6647664179532768
2014-04-30,-0.36755371264755976
2014-05-01,-0.38182720450079155
2014-05-02,-0.5161568374641783
2014-05-05,-0.33000106583152644
2014-05-06,-1.2258741028955433
2014-05-07,-0.6711123440010954
2014-05-08,-0.807552981865435
2014-05-09,-0.6568323964753836
2014-05-12,0.0
2014-05-13,0.0
2014-05-14,-0.47010050881663623
2014-05-15,-1.4018802219004098
2014-05-16,-1.0324364976379816
2014-05-19,-0.6519273464655932
2014-05-20,-1.2975306727843896
2014-05-21,-0.4964516649929136
2014-05-22,-0.26140141058459554
2014-05-23,0.0
2014-05-27,0.0
2014-05-28,-0.11140717108723094
2014-05-29,0.0
2014-05-30,0.0
2014-06-02,0.0
2014-06-03,-0.03792165487565312
2014-06-04,0.0
2014-06-05,0.0
2014-06-06,0.0
2014-06-09,0.0
2014-06-10,-0.024598362294589286
2014-06-11,-0.37821546013326157
2014-06-12,-1.0844236813914014
2014-06-13,-0.7743667047778627
2014-06-16,-0.6913441040628336
2014-06-17,-0.4755891908339946
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,0.0
2014-06-23,-0.013246407875804167
2014-06-24,-0.6566922251857
2014-06-25,-0.1701572609811633
2014-06-26,-0.2878450650383079
2014-06-27,-0.09730823663507408
2014-06-30,-0.13449768222066513
2014-07-01,0.0
2014-07-02,0.0
2014-07-03,0.0
2014-07-07,-0.3923521850109476
2014-07-08,-1.0944667736138651
2014-07-09,-0.6351229814904944
2014-07-10,-1.0456064302105588
2014-07-11,-0.900052161967212
2014-07-14,-0.42005631328266
2014-07-15,-0.6124542906476618
2014-07-16,-0.19491877021706608
2014-07-17,-1.376014742088461
2014-07-18,-0.36364588787365837
2014-07-21,-0.5948271855089579
2014-07-22,-0.09619591454487637
2014-07-23,0.0
2014-07-24,0.0
2014-07-25,-0.484915076768754
2014-07-28,-0.45623931720498906
2014-07-29,-0.9069522567638565
2014-07-30,-0.9009162242903702
2014-07-31,-2.8828226182601835
2014-08-01,-3.1604923928797657
2014-08-04,-2.4643100391193853
2014-08-05,-3.408989033947433
2014-08-06,-3.4074784907241593
2014-08-07,-3.944206428135108
2014-08-08,-2.8365484161033243
2014-08-11,-2.5684331343919253
2014-08-12,-2.7278936911609644
2014-08-13,-2.075474107938261
2014-08-14,-1.6499123270888543
2014-08-15,-1.6559483595623405
2014-08-18,-0.8169091436497131
2014-08-19,-0.3209290307495021
2014-08-20,-0.07394293290510866
2014-08-21,0.0
2014-08-22,-0.19925870761226222
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,-0.16899010514688967
2014-08-29,0.0
2014-09-02,-0.05440661600049282
2014-09-03,-0.1322783320365885
2014-09-04,-0.2855174389686519
2014-09-05,0.0
2014-09-08,-0.3073114142502414
2014-09-09,-0.959800962597798
2014-09-10,-0.5986930266380336
2014-09-11,-0.511030475778189
2014-09-12,-1.1042392729200665
2014-09-15,-1.1744702428869178
2014-09-16,-0.43482279007439584
2014-09-17,-0.30582179537379095
2014-09-18,0.0
2014-09-19,-0.047726958102540254
2014-09-22,-0.8486768362391813
2014-09-23,-1.4214246096436738
2014-09-24,-0.6493087571867338
2014-09-25,-2.255687467564756
2014-09-26,-1.4174493861496293
2014-09-29,-1.6685196467986614
2014-09-30,-1.9424641324080794
2014-10-01,-3.241585377392243
2014-10-02,-3.2410877158250493
2014-10-03,-2.1607251438833663
2014-10-06,-2.313859249534853
2014-10-07,-3.7914649948798513
2014-10-08,-2.111505201079246
2014-10-09,-4.134020017283422
2014-10-10,-5.231782536946365
2014-10-13,-6.792418866447117
2014-10-14,-6.6452566996019495
2014-10-15,-7.401459519995708
2014-10-16,-7.388034795768493
2014-10-17,-6.194812290856968
2014-10-20,-5.337183615451809
2014-10-21,-3.484207529485993
2014-10-22,-4.188708168283166
2014-10-23,-3.0099057107332428
2014-10-24,-2.3257909890604886
2014-10-27,-2.4724554943384622
2014-10-28,-1.3080670151066383
2014-10-29,-1.4447904271277505
2014-10-30,-0.8307792269507286
2014-10-31,0.0
2014-11-03,-0.011892184463629211
2014-11-04,-0.2948426995476494
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,0.0
2014-11-12,-0.07011166816754912
2014-11-13,-0.01716434181003251
2014-11-14,0.0
2014-11-17,0.0
2014-11-18,0.0
2014-11-19,-0.15011590075549372
2014-11-20,0.0
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,-0.11500296768532224
2014-11-26,0.0
2014-11-28,-0.2542427180532353
2014-12-01,-0.9354426551109076
2014-12-02,-0.3029688426055485
2014-12-03,0.0
2014-12-04,-0.11618962070773979
2014-12-05,0.0
2014-12-08,-0.7256565211683345
2014-12-09,-0.7492662970977974
2014-12-10,-2.372111949158165
2014-12-11,-1.9293021905448908
2014-12-12,-3.519380014577596
2014-12-15,-4.1313167032047655
2014-12-16,-4.945148149873493
2014-12-17,-3.010552287595539
2014-12-18,-0.6813308431901501
2014-12-19,-0.22743966508232952
2014-12-22,0.0
2014-12-23,0.0
2014-12-24,-0.01392965384106687
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,-0.4888604719738175
2014-12-31,-1.514905742455163
2015-01-02,-1.5483870967741935
2015-01-05,-3.347896029125392
2015-01-06,-4.207468782753657
2015-01-07,-3.093416715569063
2015-01-08,-1.3599245589295776
2015-01-09,-2.1888771133864107
2015-01-12,-2.980529547265991
2015-01-13,-3.230699610824509
2015-01-14,-3.7932260692107587
2015-01-15,-4.682934377363008
2015-01-16,-3.4033790826202344
2015-01-20,-3.2536589211109455
2015-01-21,-2.7958916147717354
2015-01-22,-1.3116119105801431
2015-01-23,-1.8535614082722418
2015-01-26,-1.6014761224924747
2015-01-27,-2.918822021552089
2015-01-28,-4.228991676374157
2015-01-29,-3.31584525238016
2015-01-30,-4.571962431281184
2015-02-02,-3.3349799573162366
2015-02-03,-1.939185855383205
2015-02-04,-2.3467311302438696
2015-02-05,-1.3417416260119877
2015-02-06,-1.6789725533474056
2015-02-09,-2.096561066685352
2015-02-10,-1.0513869303600676
2015-02-11,-1.0542597636919413
2015-02-12,-0.09997693558605508
2015-02-13,0.0
2015-02-17,0.0
2015-02-18,-0.031430921773387466
2015-02-19,-0.13760327365139086
2015-02-20,0.0
2015-02-23,-0.03033391953459299
2015-02-24,0.0
2015-02-25,-0.07657236475081494
2015-02-26,-0.22406216452706437
2015-02-27,-0.5190302234066543
2015-03-02,0.0
2015-03-03,-0.453854215273932
2015-03-04,-0.8907128227709782
2015-03-05,-0.7721701880666619
2015-03-06,-2.178620148050884
2015-03-09,-1.7927714244106507
2015-03-10,-3.4584966450970036
2015-03-11,-3.643632314207971
2015-03-12,-2.429403369996111
2015-03-13,-3.022116543517692
2015-03-16,-1.7096497578817709
2015-03-17,-2.0359907937767483
2015-03-18,-0.8449030875623167
2015-03-19,-1.3280441710542201
2015-03-20,-0.43873804037875064
2015-03-23,-0.6125452260156403
2015-03-24,-1.2227267481003028
2015-03-25,-2.660815749970396
2015-03-26,-2.892239660207759
2015-03-27,-2.6622339723289827
2015-03-30,-1.4711462661145516
2015-03-31,-2.3377838995787883
2015-04-01,-2.725050845577608
2015-04-02,-2.381702671642667
2015-04-06,-1.7365613919056861
2015-04-07,-1.9391711747112734
2015-04-08,-1.6761197528511171
2015-04-09,-1.237842922995484
2015-04-10,-0.7239967489270226
2015-04-13,-1.1788079760364236
2015-04-14,-1.0177532613637372
2015-04-15,-0.5081732846341143
2015-04-16,-0.585622061728647
2015-04-17,-1.7101224986679664
2015-04-20,-0.8024025378570245
2015-04-21,-0.949275028943843
2015-04-22,-0.4453564113854891
2015-04-23,-0.2106348459078347
2015-04-24,0.0
2015-04-27,-0.4141314249916245
2015-04-28,-0.13835508132410457
2015-04-29,-0.5118711449704394
2015-04-30,-1.519577111428123
2015-05-01,-0.4438752888209878
2015-05-04,-0.15110574543080066
2015-05-05,-1.3330554165074755
2015-05-06,-1.772688169712492
2015-05-07,-1.4019966202670078
2015-05-08,-0.07507443459566446
2015-05-11,-0.5836483915602132
